timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058337581,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337581,7,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,2
1538058337579,9,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058337576,14,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,14,0,0
1538058337585,5,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337589,3,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337590,3,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337588,6,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337593,2,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,2,0,0
1538058337587,10,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058337583,16,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,16,0,1
1538058337591,10,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058337593,9,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058337583,21,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,21,0,1
1538058337594,11,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,11,0,0
1538058337584,23,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,22,0,2
1538058337596,11,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058337599,9,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337598,11,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058337604,7,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337607,6,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337607,7,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058337602,14,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,13,1,0,0,0
1538058337605,11,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058337601,15,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337609,9,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058337614,5,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337616,5,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058337611,10,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,2
1538058337616,5,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058337608,14,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,14,0,1
1538058337621,2,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058337616,9,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058337613,12,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058337621,5,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337618,9,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337621,7,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337623,6,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337619,10,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,1
1538058337625,6,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337625,7,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337628,5,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,4,0,1
1538058337627,7,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058337627,7,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058337623,13,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,13,0,2
1538058337630,8,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058337633,6,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337634,7,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337634,8,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058337631,13,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058337630,14,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,14,0,1
1538058337632,13,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,13,0,1
1538058337644,2,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058337638,9,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058337641,7,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058337639,9,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058337647,3,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337646,5,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058337643,9,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058337648,5,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337644,10,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058337645,10,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337648,8,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058337652,12,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058337651,14,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,14,1,0,0,0
1538058337653,12,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058337655,12,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058337636,31,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,31,1,0,0,0
1538058337654,15,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,15,0,2
1538058337665,4,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337667,3,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337650,22,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,22,0,1
1538058337664,8,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058337669,5,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337656,18,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,18,0,7
1538058337665,11,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,11,0,2
1538058337672,4,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337672,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337676,3,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337674,6,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337669,12,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058337677,5,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058337674,9,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058337680,5,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058337682,5,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337683,6,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337681,9,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337668,24,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,24,0,1
1538058337677,16,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058337680,14,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,14,0,0
1538058337685,9,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337687,9,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058337690,8,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058337694,6,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058337693,7,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337691,12,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,11,0,0
1538058337696,7,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337692,12,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,12,1,0,0,0
1538058337671,33,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,20,0,0
1538058337694,10,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058337703,3,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337704,3,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,2,1,0,0,0
1538058337698,11,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058337700,9,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337704,5,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058337701,10,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058337703,9,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,1
1538058337709,3,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337711,3,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337712,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337709,9,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,0
1538058337706,12,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,1
1538058337712,7,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058337709,11,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,11,0,2
1538058337714,7,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058337707,15,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,15,0,2
1538058337705,18,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,18,0,0
1538058337718,6,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337718,8,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337716,10,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,0
1538058337721,7,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337719,10,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058337722,8,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058337724,8,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058337723,10,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337726,8,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,0
1538058337726,9,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337732,4,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337728,11,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,11,0,1
1538058337733,7,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,0
1538058337735,6,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,6,0,1
1538058337734,8,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058337739,4,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337741,4,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337730,15,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,15,0,1
1538058337742,5,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,1
1538058337736,11,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,11,0,1
1538058337743,5,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,5,0,0
1538058337729,20,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,20,0,0
1538058337747,3,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337746,8,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,8,1,0,0,0
1538058337749,7,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337740,16,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,16,1,0,0,0
1538058337747,10,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,10,1,0,0,0
1538058337721,38,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,38,1,0,0,0
1538058337748,11,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,11,1,0,0,0
1538058337750,10,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,10,0,4
1538058337745,17,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,17,0,1
1538058337756,6,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,6,0,0
1538058337754,9,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,9,0,2
1538058337762,1,GetAll Pets Request,200,,Spike Tests 3-66,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,1,1,0,0,0
1538058337762,3,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,3,1,0,0,0
1538058337759,7,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058337760,7,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337756,26,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,26,0,1
1538058337759,23,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,23,0,1
1538058337757,27,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,27,0,2
1538058337782,4,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337782,4,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337763,25,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,25,1,0,0,0
1538058337766,23,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,22,1,0,0,0
1538058337767,23,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,23,0,0
1538058337765,27,GetAll Owners Request,200,,Spike Tests 3-64,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,27,0,1
1538058337784,9,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,9,1,0,0,0
1538058337786,8,GetAll Owners Request,200,,Spike Tests 3-63,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058337788,7,GetAll Owners Request,200,,Spike Tests 3-61,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,7,0,1
1538058337792,4,GetAll Pets Request,200,,Spike Tests 3-64,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337790,7,GetAll Pets Request,200,,Spike Tests 3-68,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,7,1,0,0,0
1538058337789,8,GetAll Owners Request,200,,Spike Tests 3-62,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058337794,5,GetAll Pets Request,200,,Spike Tests 3-63,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,5,1,0,0,0
1538058337787,12,GetAll Owners Request,200,,Spike Tests 3-65,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,12,0,0
1538058337793,8,GetAll Owners Request,200,,Spike Tests 3-67,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,8,0,1
1538058337795,6,GetAll Pets Request,200,,Spike Tests 3-61,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337797,5,GetAll Owners Request,200,,Spike Tests 3-68,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,4,0,0
1538058337797,6,GetAll Pets Request,200,,Spike Tests 3-62,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337799,6,GetAll Pets Request,200,,Spike Tests 3-65,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,6,1,0,0,0
1538058337801,5,GetAll Pets Request,200,,Spike Tests 3-67,text,true,,3508,138,8,8,http://10.0.10.10:9966/petclinic/api/pets/,4,1,0,0,0
1538058337764,43,GetAll Owners Request,200,,Spike Tests 3-66,text,true,,3242,140,8,8,http://10.0.10.10:9966/petclinic/api/owners/,42,0,0
